comparison_id,comparison_name,gene_set,gene_name
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ccnl2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Prss36
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rpl37rt
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ldlrad3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Hectd1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Gcnt2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Pop5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Cd44
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Cd55
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Fra10ac1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rita1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Hipk3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Jmjd1c
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,5430405H02Rik
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Ogfod2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Lin7c
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Albfm1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Rffl
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Sumf2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Spred1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Zfp106
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,1700087I21Rik
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Cldn3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Rasgrp1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ncor1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Mtf2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Hspb1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ccdc9b
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Strbp
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Nsmf
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Polr2j
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ubr1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Serpina10
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Cth
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Mrm2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Gatm
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Baz2a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Zfp869
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Atp5j2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ncaph
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Dennd4a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Gm10644
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm5873
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Mertk
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Kif21a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Asic5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Fmc1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Il1a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Commd7
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,4930430F08Rik
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Ndufb2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Il1b
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Trip12
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Pip5k1c
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm8566
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Sirpa
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Gm14403
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Ncoa2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rn7s6
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Siglec1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Pi4ka
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Zdhhc1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rpl36-ps12
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Bmp2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Gm14326
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Map1s
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rpl32
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Zfp937
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Tjp1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Ptprk
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,H2aj
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Pygb
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Npc1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Nop58
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rpl38-ps2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Hck
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Acbd5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Nek4
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm3375
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Norad
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Sf3b1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Nup98
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Tmem238
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Gm14221
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Sorbs2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Sulf2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rpl28
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Stx16
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Thumpd3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Rprd2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rps5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ss18l1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ankrd17
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Mbnl1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Sult2a7
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Dido1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Gcn1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,1700086O06Rik
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Tmem160
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Rgs19
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Mrpl57
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Bclaf1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Snrpd2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Slc10a5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Glrx2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Kdm6a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Ercc1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ythdf3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,U2surp
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Necab1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Trappc6a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Pde7a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Sap130
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Dis3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Apoc4
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Hps3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Man2a1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Phldb2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Apoc1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Tnfsf10
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ankhd1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Tank
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rps19
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Pld1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Trim2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Plekha6
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Exosc5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Skil
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Zscan26
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,R3hdm2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Blvrb
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Atp11b
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Wtap
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Mup11
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rps16
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Spata5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Dkc1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Gramd3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Hamp2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Abhd18
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Rbpms
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Crebl2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Etfb
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Lhfp
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,2610044O15Rik8
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Ankrd50
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Clec11a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Postn
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Napg
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Pnkp
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Pih1d1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,P2ry13
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Zbp1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Arsk
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm16157
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,P2ry12
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Nr3c1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Cpne1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rpl17-ps10
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Mme
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Gprin3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Cep85
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Stard10
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Bche
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Tmem161b
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Emc8
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Taf10
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Fnip2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Pon3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Zmym5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rpl27a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Tlr2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Zfhx3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Zfp512b
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm15500
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Cd5l
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ptprd
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Ints7
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rps15a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ctss
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Reep5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Fance
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Zfp771
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Phtf1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ascc3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Ankrd13c
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Dctpp1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Cd53
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ccnh
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Slc22a27
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Fuom
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Olfm3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Nfib
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Uri1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Cyp2e1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Vcam1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Prkar2a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Pnpla3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm5905
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Camk2d
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Wapl
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Abcd4
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rplp2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Bank1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Usp40
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Cstf2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Pet100
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Dapp1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Higd1a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Braf
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Snord13
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Gbp7
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Cyp3a25
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Nxf1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rex1bd
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Gbp2b
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ints6
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Flt3l
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,2010320M18Rik
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,St6galnac3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Birc6
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Pnisr
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rpl18a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Fpgt
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ikbkb
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Ankrd16
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Use1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Gm43314
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Larp4
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Shfl
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Mvb12a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Asph
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Sec23ip
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Dgkq
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Pgls
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Trp53inp1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Pcmtd1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Chtop
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Ndufb7
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Usp45
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Fam214a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Pan2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gadd45gip1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Rngtt
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Dhtkd1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Celf1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm8730
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Fbxo10
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Brcc3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Snrnp70
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm10073
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Tmem245
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Man1a2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Snhg1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Cox4i1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ugcg
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Lyrm9
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Nfx1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Angptl6
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Tlr4
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Ipmk
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Dennd6b
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Tmem205
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Megf9
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Reps1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Pde4c
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm5614
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Kdm4c
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Tpp2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Actr5
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Ttc36
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Dennd4c
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Diaph2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Arrdc1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Atp5l
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Acer2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Atp13a3
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Rps6kb2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Apoa1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Hacd4
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Slc38a3
